Rank,Name,Ticker,Market cap,Price,Circulating supply,id
9,Polygon,MATIC,8347700749.711106,0.8998161208343667,9249469069,matic-network
20,Uniswap,UNI,3832403880.5061555,5.084986421733185,577501036,uniswap
26,OKB,OKB,2756566785.7258835,45.94494755554983,60000000,okb
34,Lido DAO,LDO,2026929365.921303,2.306352604652723,878702601,lido-dao
38,Arbitrum,ARB,1550020272.6721072,1.2173806534987888,1275000000,arbitrum
40,ApeCoin,APE,1149576666.0491142,3.1204690265436623,368593750,apecoin
43,The Graph,GRT,1162841233.7193313,0.12916090916346334,8951162260,the-graph
44,Fantom,FTM,894565163.5412068,0.32054715201357875,2788559851,fantom
46,The Sandbox,SAND,1063221203.5473547,0.573717272099435,1838881926,the-sandbox
47,Decentraland,MANA,889645930.1363995,0.48778742425263844,1878271532,decentraland
50,Aave,AAVE,915951815.0598243,63.523588585778825,14388020,aave
52,Immutable,IMX,793818836.6188904,0.7947561257620216,914163546,immutable-x
54,Axie Infinity,AXS,827662603.197444,7.153901889698802,116522379,axie-infinity
56,BitDAO,BIT,721944845.8898966,0.4968808825445174,1843669912,bitdao
60,Rocket Pool,RPL,949322353.068596,48.90781641992174,19329236,rocket-pool
61,Curve DAO Token,CRV,701312138.0040057,0.849369857262433,812690056,curve-dao-token
63,PancakeSwap,CAKE,365423573.78080225,1.7527551987240488,197531106,pancakeswap-token
71,Maker,MKR,608056436.9189728,674.5610152797395,977631,maker
72,Synthetix,SNX,750288546.5146911,2.3556371971059322,258976291,havven
79,Frax Share,FXS,472071806.5865026,6.531445158478601,71750314,frax-share
80,XDC Network,XDC,486343075.7005718,0.03518911108277917,13834299777,xdce-crowd-sale
87,Mask Network,MASK,365936260.41661173,4.454386169806191,80125000,mask-network
90,Render Token,RNDR,954588100.2178578,2.603534264618739,363911539,render-token
93,Nexo,NEXO,367537527.0247092,0.6562203435796594,560000011,nexo
94,1inch Network,1INCH,341888958.4296438,0.37315805521115547,816898312,1inch
96,Convex Finance,CVX,331931368.96678,4.271032922975912,76997807,convex-finance
99,Ethereum Name Service,ENS,259954291.5162976,10.075483127476556,28515001,ethereum-name-service
100,ssv.network,SSV,162084092.85980523,22.874535258899677,10000000,ssv-network
101,dYdX,DYDX,334167254.61208,2.075123519081227,156256174,dydx
108,Balancer,BAL,215445865.63771385,5.204529852613117,49399356,balancer
109,WOO Network,WOO,407841102.79795444,0.24017710704811474,1679495169,woo-network
112,Ankr,ANKR,211040238.9784071,0.025846123454278676,10000000000,ankr
114,Injective,INJ,634333956.9435087,7.92642884164804,80005555,injective-protocol
119,MAGIC,MAGIC,219433705.74757338,1.0143956652649604,214481568,magic
