Rank,Name,Ticker,Market cap,Price,Circulating supply,id
14,Uniswap,UNI,5017654024.921903,11.136930996808857,627596089,uniswap
19,Polygon,MATIC,10517158351.665358,1.5316010783701033,6822312959,matic-network
23,Axie Infinity,AXS,3548027713.5347123,50.118406793076,60907500,axie-infinity
32,Fantom,FTM,4986299866.669928,1.9678161439305353,2545006273,fantom
40,Decentraland,MANA,2696021528.2425604,2.0414460677600186,1816930691,decentraland
41,The Graph,GRT,2182881143.6484704,0.4163082221219201,4715735200,the-graph
42,PancakeSwap,CAKE,1958320975.0105531,7.509222760457504,240049400,pancakeswap-token
48,Aave,AAVE,1972305618.7324045,146.4320187667984,13243463,aave
60,Maker,MKR,1616044092.784636,1799.5682114713663,991328,maker
69,The Sandbox,SAND,2778209938.832985,3.0276137481353786,892246119,the-sandbox
78,Curve DAO Token,CRV,1125695636.5168912,2.881907376425123,413487283,curve-dao-token
79,Nexo,NEXO,1002997484.2103417,1.8002125749929456,560000011,nexo
81,OKB,OKB,5297894099.9229355,20.254258166763687,60000000,okb
84,SushiSwap,SUSHI,848896423.3471766,4.388463756617581,127244443,sushi
91,yearn.finance,YFI,815522110.2315003,22888.21845244274,36638,yearn-finance
93,Audius,AUDIO,455533735.97707814,0.8844567236661373,504078968,audius
96,Perpetual Protocol,PERP,497952072.48295057,7.847952384882734,68700000,perpetual-protocol
98,Synthetix,SNX,750202747.9949868,3.775092462851962,114841533,havven
99,XDC Network,XDC,746885857.9820441,0.061143050789146954,12305012699,xdce-crowd-sale
103,Bancor,BNT,556739544.2338121,2.3206899225251236,237182015,bancor
104,Ankr,ANKR,511740703.9635058,0.06278666476193041,8162899378,ankr
105,Celsius,CEL,1093921870.585033,2.583532922104545,238863520,celsius-degree-token
106,Serum,SRM,294780019.64733297,2.2145997302865434,133231781,serum
107,0x,ZRX,441029172.11872786,0.5220770931355284,845496055,0x
109,UMA,UMA,396787266.9538757,6.111022310396975,63709467,uma
116,dYdX,DYDX,480884764.5125735,6.45798914352413,56337466,dydx
122,1inch Network,1INCH,753231487.3479259,1.6110551633105872,180362122,1inch
123,Gnosis,GNO,450193429.19301075,241.5031254186906,1504587,gnosis
