Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Polygon,MATIC,8121007388.743589,0.9086546455108876,8734317475,matic-network
17,Uniswap,UNI,4575833245.840452,6.070375482395842,762209327,uniswap
30,ApeCoin,APE,1471824615.9317844,4.072465886748361,361250000,apecoin
35,OKB,OKB,5359713393.0239525,21.28611081063323,60000000,okb
48,The Sandbox,SAND,917504660.1326113,0.5849983220870952,1499470108,the-sandbox
50,Aave,AAVE,869945683.2623575,61.27617102740238,14093193,aave
51,Axie Infinity,AXS,953945864.5699943,8.375602590722684,100564114,axie-infinity
54,Decentraland,MANA,730254074.8608543,0.4025129703659251,1855084192,decentraland
59,BitDAO,BIT,328218150.20983595,0.3064744501455662,2090946169,bitdao
60,PancakeSwap,CAKE,641781912.5278221,3.9878656524090563,160960356,pancakeswap-token
63,Fantom,FTM,607015080.9229192,0.2394594373459604,2545006273,fantom
64,Maker,MKR,552159743.8300881,613.0384823544817,977631,maker
72,The Graph,GRT,534167628.87062514,0.07250276488732875,6900000000,the-graph
73,Synthetix,SNX,460476099.0790681,1.916786789322002,248044172,havven
82,Nexo,NEXO,374388540.7132856,0.6671561828157141,560000011,nexo
84,Curve DAO Token,CRV,413428789.6337235,0.6395700394232129,531583334,curve-dao-token
85,1inch Network,1INCH,339395218.6274039,0.44574793466851387,762739754,1inch
87,Lido DAO,LDO,826299015.2328146,1.0238708057268928,312951154,lido-dao
89,ImmutableX,IMX,320821924.757766,0.43922341976350465,731419290,immutable-x
98,Convex Finance,CVX,277611629.4024748,3.8546509954556942,72038778,convex-finance
101,Balancer,BAL,225145006.86528108,5.9128730864279255,45897319,balancer
102,Ethereum Name Service,ENS,354228922.6796722,13.760232188554788,20244862,ethereum-name-service
103,XDC Network,XDC,302912184.6649852,0.02196551610085101,12305012699,xdce-crowd-sale
107,yearn.finance,YFI,214069053.43084994,6867.496558257077,36638,yearn-finance
110,STEPN,GMT,242459418.81519377,0.4049384428722534,600000000,stepn
113,SwissBorg,CHSB,228529388.0059447,0.24023741696507117,1000000000,swissborg
114,Gnosis,GNO,231722020.9600025,89.66305013023563,2589588,gnosis
119,Mask Network,MASK,225359922.5592931,3.3110974638308512,68200000,mask-network
122,Ankr,ANKR,176202509.18408364,0.021649549953025104,9662899378,ankr
