Rank,Name,Ticker,Market cap,Price,Circulating supply,id
10,Polygon,MATIC,11296727355.313854,1.252366946413168,8734317475,matic-network
18,Uniswap,UNI,5452151227.771596,7.210825238296472,762209327,uniswap
26,OKB,OKB,10151936332.376734,41.10804685879764,60000000,okb
30,ApeCoin,APE,2172830820.795577,5.892999052134052,368593750,apecoin
37,Lido DAO,LDO,1855333748.0477967,2.2069790819208372,840645993,lido-dao
40,Fantom,FTM,1702829170.9367263,0.6150138656761337,2776397191,fantom
41,Decentraland,MANA,1426325931.8984227,0.7819847923204082,1855084192,decentraland
42,Aave,AAVE,1267144666.6124287,88.79403940153213,14093193,aave
43,BitDAO,BIT,685027234.2544094,0.5857769565115524,2090946169,bitdao
45,The Graph,GRT,1007336490.483357,0.11343376372138554,8780477159,the-graph
48,Axie Infinity,AXS,1316887869.1854444,11.42794476924543,101119735,axie-infinity
49,The Sandbox,SAND,1362267894.7636309,0.774780956235227,1499470108,the-sandbox
59,Curve DAO Token,CRV,829601233.2906091,1.1109509666084423,724187845,curve-dao-token
60,PancakeSwap,CAKE,769676871.5914357,4.526199288748425,169389945,pancakeswap-token
61,Frax Share,FXS,766382844.8096327,10.444687571061925,73390167,frax-share
64,ImmutableX,IMX,723323312.0108935,0.9108488374944635,793750611,immutable-x
68,Maker,MKR,631868964.5685725,700.9484161337474,977631,maker
73,Synthetix,SNX,848467227.373658,2.710503642584291,249936208,havven
83,dYdX,DYDX,461298288.3948061,3.1350109698649216,156256174,dydx
87,Convex Finance,CVX,479588872.95049363,6.45023114280608,74313596,convex-finance
89,1inch Network,1INCH,463525438.60165805,0.5836438785399277,791470128,1inch
90,Render Token,RNDR,500698806.3535779,1.6703644986133988,253798860,render-token
92,Nexo,NEXO,440813690.4478266,0.7901419207595115,560000011,nexo
97,Rocket Pool,RPL,779096027.9016101,40.682319239885864,10279742,rocket-pool
98,XDC Network,XDC,398812783.21799445,0.02848686168653609,13813176271,xdce-crowd-sale
102,Fetch.ai,FET,349170787.0819659,0.3325871053906648,818912300,fetch-ai
